,K,n,s,exp,det,rot,roc,cen
0,2.2326625555154402,-1.1662629273262817,0.2412129748524437,3,1,2,0,7
0,1.0360277807593583,-0.8882795275396892,0.31213837079138196,3,1,3,0,7
0,1.2580945758975077,-0.9656780631857466,0.28909901167801344,3,1,0,0,7
0,2.1020129697042114,-1.1747382340249246,0.2459171885139144,3,1,0,1,7
0,2.8238328896998186,-1.3483534346917592,0.226759755647901,3,1,0,2,7
0,3.402477643563656,-1.4817607998385873,0.21838931675075263,3,1,0,3,7
0,3.896415657224423,-1.5874494549312554,0.2121453532697971,3,1,0,4,7
0,4.247599555971955,-1.6546034253029203,0.2032738449417956,3,1,0,5,7
0,4.354445047201739,-1.668690777367679,0.21296822958845624,3,1,0,6,7
0,4.1476218039851975,-1.6304552813538717,0.20611788582165275,3,1,0,7,7
0,3.059789659719756,-1.3869431888952497,0.2187123603381,3,1,0,8,7
0,2.1598107093045744,-1.161049266087201,0.2606360183901978,3,1,0,9,7
0,1.7205366824991088,-1.0572663121276726,0.30151756568469795,3,1,0,10,7
0,1.4930342215311694,-0.9954983638309783,0.3220069975698563,3,1,0,11,7
0,1.1735808868460191,-0.7928790164815083,0.6252072696519783,3,2,0,0,0
0,2.734968338056807,-1.107560187853961,0.5826267033041986,3,2,1,0,0
0,-2.877626653178437,0.5031007797142961,0.23359244700101248,3,2,2,0,0
0,1.2776190925798951,-0.9085244606955858,0.38639231410074404,3,2,3,0,0
0,1.1735808868460191,-0.7928790164815083,0.6252072696519783,3,2,0,0,0
0,1.4287659398847106,-0.881342805118968,0.5624328131642052,3,2,0,1,0
0,1.4375658548776133,-0.8911335259429408,0.49670411703386913,3,2,0,2,0
0,-0.5827954391425778,-0.23735199108642563,0.3661749561146915,3,2,0,3,0
0,-2.474268461737373,0.3354126812612205,0.2657768017123927,3,2,0,4,0
0,-2.896554541948395,0.4842128461552455,0.233646670386857,3,2,0,5,0
0,-1.6560389075911277,0.19586575278863866,0.3362401137012588,3,2,0,6,0
0,0.5441195779136343,-0.42927331955198095,0.5204585240439784,3,2,0,7,0
0,2.7400559015945936,-1.093508910404061,0.585466695465319,3,2,0,8,0
0,3.156377366915387,-1.2202007690782712,0.4645925656466814,3,2,0,9,0
0,2.2839658990481038,-1.0762508615566369,0.39336833009713446,3,2,0,10,0
0,1.289923607142089,-0.911364545162879,0.3796303649059227,3,2,0,11,0
0,0.3897513282029822,-0.49062158289271524,0.607117299884161,3,2,0,0,1
0,1.4879405558018097,-0.7445462240435653,0.5502812390323251,3,2,1,0,1
0,-3.0946793884500194,0.6201019728343471,0.19697349385079813,3,2,2,0,1
0,0.7420999134239171,-0.6813710140105795,0.3051577024490977,3,2,3,0,1
0,0.3897513282029822,-0.49062158289271524,0.607117299884161,3,2,0,0,1
0,0.6864975759281001,-0.5993927610615255,0.5525197829831496,3,2,0,1,1
0,0.7456566589939226,-0.6549375060803564,0.4948758628785143,3,2,0,2,1
0,-0.8581321477339509,-0.12142607944415196,0.35798812293159876,3,2,0,3,1
0,-2.638803517353272,0.4088348016139852,0.2634870230662821,3,2,0,4,1
0,-3.3467631413079237,0.634400496236138,0.22532802564431112,3,2,0,5,1
0,-2.6331750777442453,0.4745417226459717,0.31363884067781406,3,2,0,6,1
0,-0.9555245121001805,-0.002730200191634127,0.49583083048628473,3,2,0,7,1
0,1.239337825863937,-0.6887685378496997,0.6217185991361716,3,2,0,8,1
0,2.8686263043135067,-1.1311778434525488,0.467083985208493,3,2,0,9,1
0,2.814469908848138,-1.1794824953458567,0.3757453321871006,3,2,0,10,1
0,2.1800256057517395,-1.0880751275713905,0.34395973946475067,3,2,0,11,1
0,-0.661785535331157,-0.19538318281770095,0.7243567697506537,3,2,0,0,2
0,-0.3072249056650226,-0.2600451516255723,0.6383933723954583,3,2,1,0,2
0,-3.1709540093886295,0.6190138717751249,0.2654944808742297,3,2,2,0,2
0,-0.557533475519883,-0.3161283190650873,0.33923863896549455,3,2,3,0,2
0,-0.661785535331157,-0.19538318281770095,0.7243567697506537,3,2,0,0,2
0,-0.26430292225782515,-0.3084561122430571,0.6336908518345502,3,2,0,1,2
0,-0.17436937760016735,-0.3519304396497573,0.5509271495356568,3,2,0,2,2
0,-0.7746733057075523,-0.09409004171293898,0.41069702296154464,3,2,0,3,2
0,-1.986884756570658,0.2692864661141717,0.30662725484699505,3,2,0,4,2
0,-3.3159459643750777,0.6558167013942894,0.2339602178884401,3,2,0,5,2
0,-3.2617041382276875,0.6662718517443678,0.3049701363519869,3,2,0,6,2
0,-2.1488086289380166,0.32818540771714233,0.5014617590600505,3,2,0,7,2
0,-0.43461647592097685,-0.2193895687731503,0.6896370190306745,3,2,0,8,2
0,1.4506095667371686,-0.7658883257675111,0.5613164857115106,3,2,0,9,2
0,1.53609294950407,-0.8688337858514281,0.5644334985699024,3,2,0,10,2
0,1.468740287389822,-0.8996184473276674,0.6181304626429646,3,2,0,11,2
0,-1.0294766944005893,-0.0719507808940257,0.6337326051666857,3,2,0,0,3
0,-1.0935779978958244,-0.06019725708175762,0.6582045923630729,3,2,1,0,3
0,-2.825905032150681,0.4870148627191018,0.22962206729122084,3,2,2,0,3
0,-0.7270332187250766,-0.2962929871699898,0.21743558584252357,3,2,3,0,3
0,-1.0294766944005893,-0.0719507808940257,0.6337326051666857,3,2,0,0,3
0,-0.5806996137096089,-0.17391945140638812,0.5858203326437023,3,2,0,1,3
0,-0.6053452559834344,-0.21119816890260323,0.5243629611675095,3,2,0,2,3
0,-0.8470508452097921,-0.0857352703471495,0.4262626828487948,3,2,0,3,3
0,-1.559878353805604,0.15368292004432846,0.3104791322400171,3,2,0,4,3
0,-2.8061084131986083,0.5025223351856866,0.23546974218222883,3,2,0,5,3
0,-3.2715736009799246,0.6570648908852132,0.28487668388189075,3,2,0,6,3
0,-2.463141947521106,0.38584882307427487,0.4781021536559164,3,2,0,7,3
0,-1.0819766222262426,-0.058474899413733024,0.6661319542042912,3,2,0,8,3
0,0.6663276138006997,-0.5869082084341823,0.5626769729879483,3,2,0,9,3
0,0.5470195057725133,-0.6578048712423097,0.5219727154062745,3,2,0,10,3
0,0.3569465010514152,-0.6944963893738066,0.5266154032655611,3,2,0,11,3
0,-0.10873143131792226,-0.3088780640762238,0.5824414339348075,3,2,0,0,4
0,-0.3131007614050987,-0.3055188647285934,0.5728494745108784,3,2,1,0,4
0,-1.2650504132131508,0.008303394687053732,0.24665945852317936,3,2,2,0,4
0,0.2851237062376267,-0.49514580078823706,0.2494136472923091,3,2,3,0,4
0,-0.10873143131792226,-0.3088780640762238,0.5824414339348075,3,2,0,0,4
0,0.2708989429363587,-0.4074084290432595,0.5400927193058113,3,2,0,1,4
0,0.35152165274305003,-0.4458158950520586,0.48805784997115004,3,2,0,2,4
0,0.26097733418340735,-0.3815569613779049,0.4095885279392788,3,2,0,3,4
0,-0.12491499811411175,-0.23716344943737075,0.32469358009739,3,2,0,4,4
0,-0.6862073381231925,-0.08891030546377941,0.26633375818442584,3,2,0,5,4
0,-1.5085342365383392,0.07974739108833301,0.27777723349317873,3,2,0,6,4
0,-1.1701935094454878,-0.062259333658070994,0.40237329891731094,3,2,0,7,4
0,-0.5455246398766337,-0.2572947260602136,0.526244216731781,3,2,0,8,4
0,0.28219826012307875,-0.5348375699869083,0.517284505225774,3,2,0,9,4
0,0.3398548172002309,-0.6353191690516671,0.46020101612997855,3,2,0,10,4
0,0.2428646427331285,-0.6952607178333666,0.4802993859530131,3,2,0,11,4
0,1.201607420623611,-0.6677431735892575,0.4798417482322444,3,2,0,0,5
0,0.801439011141142,-0.6452510616078924,0.43388737719987147,3,2,1,0,5
0,0.4669942559952841,-0.5905242684197872,0.27742816032500783,3,2,2,0,5
0,1.1774371945477882,-0.771949017400107,0.26171012138712213,3,2,3,0,5
0,1.201607420623611,-0.6677431735892575,0.4798417482322444,3,2,0,0,5
0,1.4859695479237423,-0.7368752679124078,0.46945818332091704,3,2,0,1,5
0,1.6609304752143945,-0.7620121220803909,0.4397131742870877,3,2,0,2,5
0,1.9337622341650658,-0.8240778129729601,0.3934970057398933,3,2,0,3,5
0,2.064943265387831,-0.8677531889374419,0.350692420103759,3,2,0,4,5
0,1.9318988467565579,-0.8637197108730837,0.30931427905293646,3,2,0,5,5
0,1.6585306496921544,-0.8354356494603875,0.2864951702388441,3,2,0,6,5
0,0.6374734009479385,-0.6037490737073915,0.2890810795346633,3,2,0,7,5
0,0.5148304452251272,-0.6193464395804493,0.35226632638676797,3,2,0,8,5
0,0.27258065145939875,-0.6070612158109377,0.41095034025093935,3,2,0,9,5
0,0.34042315313354926,-0.6529526596654304,0.4138392409343991,3,2,0,10,5
0,0.5469634765589798,-0.771558332838757,0.4323539286590023,3,2,0,11,5
0,1.9217969459798598,-0.9546314923892548,0.4117049036425503,3,2,0,0,6
0,1.8831800587273888,-1.0392047725627382,0.28303164594704566,3,2,1,0,6
0,2.0073835112588134,-1.1293786464640345,0.25412232190569695,3,2,2,0,6
0,1.8736268004475691,-1.0466154286560216,0.3369792477938295,3,2,3,0,6
0,1.9217969459798598,-0.9546314923892548,0.4117049036425503,3,2,0,0,6
0,2.2680441717448634,-1.0244245768386107,0.40826096042682386,3,2,0,1,6
0,2.6151812079901426,-1.09057971421209,0.38563183221847075,3,2,0,2,6
0,3.034677477162943,-1.1798689588255113,0.34386719311573666,3,2,0,3,6
0,3.3249526280972765,-1.252653226833215,0.30740192932876714,3,2,0,4,6
0,3.5718606130119306,-1.3417908251783253,0.2859383315477197,3,2,0,5,6
0,3.6717107737203434,-1.4026574943649022,0.26765202100509317,3,2,0,6,6
0,3.0426269685484497,-1.2963232873614878,0.24288349092581693,3,2,0,7,6
0,1.8835323216045552,-1.026366899763866,0.2599671111644417,3,2,0,8,6
0,1.2770970778280624,-0.8915938583522626,0.31611883549148134,3,2,0,9,6
0,0.9269932669889457,-0.8245892673717022,0.3575356675708131,3,2,0,10,6
0,1.084518568721574,-0.9015606139165636,0.35046486738814325,3,2,0,11,6
0,1.5213988721963723,-0.9891522801748752,0.3589290157207791,3,2,0,0,7
0,3.3112698503566254,-1.4073656419868859,0.2640900024283912,3,2,1,0,7
0,2.387693170384103,-1.1978508450154928,0.286271916526396,3,2,2,0,7
0,1.2453213020735725,-0.9048937832604066,0.3798588009783538,3,2,3,0,7
0,1.5213988721963723,-0.9891522801748752,0.3589290157207791,3,2,0,0,7
0,2.1813669784084144,-1.1245110357557855,0.3475582701231508,3,2,0,1,7
0,2.940607756108192,-1.2795273687915152,0.3329883594833098,3,2,0,2,7
0,3.64747286879253,-1.4332443903469008,0.3152666906170093,3,2,0,3,7
0,4.327023462506903,-1.5885664782169082,0.29748931138089196,3,2,0,4,7
0,4.730857070145969,-1.680182242358033,0.2903409524698407,3,2,0,5,7
0,4.822600746722044,-1.7135503621681296,0.2818561630329545,3,2,0,6,7
0,4.594475862213661,-1.678152683744409,0.2640703035714105,3,2,0,7,7
0,3.3250153142470715,-1.394923691017393,0.26646107934673463,3,2,0,8,7
0,2.036452132933661,-1.0979973272733525,0.29530895119896716,3,2,0,9,7
0,1.5247561870508795,-0.9717120994691189,0.34163006253581657,3,2,0,10,7
0,1.235092087390875,-0.9114118369115018,0.3822990741805607,3,2,0,11,7
0,2.713025411905116,-1.1356629772582998,0.45074485809378495,3,3,0,0,0
0,3.4504902416044265,-1.402566272099377,0.423594503588246,3,3,1,0,0
0,3.515356538025036,-1.525549675999764,0.3377095483182474,3,3,2,0,0
0,2.830939723903568,-1.228743847588577,0.31157514248596035,3,3,3,0,0
0,2.713025411905116,-1.1356629772582998,0.45074485809378495,3,3,0,0,0
0,3.0198269618531017,-1.2527055213453284,0.4384471472994305,3,3,0,1,0
0,3.1543264758021823,-1.3280685575961166,0.43633533560637133,3,3,0,2,0
0,0.7657051320345523,-0.7536368706515615,0.381352262900718,3,3,0,3,0
0,-1.0416048001518556,-0.2639604394024633,0.28254762530272737,3,3,0,4,0
0,-1.2331523162548574,-0.20513138015200302,0.2349460882621317,3,3,0,5,0
0,-0.6939135739628135,-0.3956145704503478,0.2770514969789731,3,3,0,6,0
0,0.039795634195681925,-0.6020872182103323,0.3316274599736917,3,3,0,7,0
0,0.868129030725035,-0.7825159482469302,0.3459267395305585,3,3,0,8,0
0,1.9500384433242266,-1.007666569835716,0.33895431585188357,3,3,0,9,0
0,3.009325644900719,-1.2504441159111834,0.3465405841814956,3,3,0,10,0
0,3.4182179693537726,-1.3671452995581528,0.3567404403204722,3,3,0,11,0
0,1.7819693866705488,-0.8538324523473767,0.5131655890674932,3,3,0,0,1
0,3.04187473475091,-1.264568480608955,0.42849395382850686,3,3,1,0,1
0,3.1027324460527703,-1.342646297735231,0.329981471774556,3,3,2,0,1
0,2.453225715175542,-1.1241150357582266,0.26772781301984405,3,3,3,0,1
0,1.7819693866705488,-0.8538324523473767,0.5131655890674932,3,3,0,0,1
0,2.245132106622448,-1.0047656705247392,0.48437222033076344,3,3,0,1,1
0,2.5628277327622406,-1.1168825249461192,0.47131034700073876,3,3,0,2,1
0,0.4746197764827355,-0.5861757725918754,0.37633317670244126,3,3,0,3,1
0,-1.2262465770006714,-0.1299676727590464,0.2566240472970201,3,3,0,4,1
0,-1.7040908925047784,0.004163920571236782,0.20208511167547527,3,3,0,5,1
0,-1.2487925106287088,-0.13565706553881868,0.2366801765809778,3,3,0,6,1
0,-0.4596623664875199,-0.42842910321292926,0.3198678312607506,3,3,0,7,1
0,0.5086616842895489,-0.6700037973416071,0.3418542584955343,3,3,0,8,1
0,1.941140338521468,-0.9683363284674255,0.31917248222099054,3,3,0,9,1
0,2.972108933241899,-1.1968844518118171,0.3423814752881197,3,3,0,10,1
0,3.775790307933509,-1.39203920702412,0.35771045443932953,3,3,0,11,1
0,1.1752187705386714,-0.6506030805247621,0.5207953774428713,3,3,0,0,2
0,2.029263751260709,-0.9806278056913004,0.4645368552768645,3,3,1,0,2
0,2.2910078281233046,-1.1110143615397348,0.3490119220983732,3,3,2,0,2
0,1.6458192299009815,-0.9244746777310955,0.2512252060038552,3,3,3,0,2
0,1.1752187705386714,-0.6506030805247621,0.5207953774428713,3,3,0,0,2
0,1.6844497083983196,-0.782439030758261,0.48859284030370986,3,3,0,1,2
0,1.8435063828434177,-0.8744498568787902,0.47355819564335083,3,3,0,2,2
0,1.467408900137539,-0.778678828649581,0.4200800390534332,3,3,0,3,2
0,-0.18845822845276478,-0.3054574245394735,0.29232096732606033,3,3,0,4,2
0,-1.543439604452727,0.022954925587655477,0.22202257805460682,3,3,0,5,2
0,-1.209595915176806,-0.07027594947916253,0.24931968757239065,3,3,0,6,2
0,-0.7356575570240846,-0.2735982632672523,0.312671388293721,3,3,0,7,2
0,0.01193802017572349,-0.4678027279208653,0.36878356768066334,3,3,0,8,2
0,1.3758003038931024,-0.7641345444913107,0.34898842480708675,3,3,0,9,2
0,2.156901628158336,-0.9756920323304908,0.3811854851339934,3,3,0,10,2
0,2.9296898258947826,-1.1883916354409567,0.4305350969763438,3,3,0,11,2
0,0.4569830559751479,-0.5013584513618623,0.40132554939870907,3,3,0,0,3
0,1.2510282380560152,-0.803617135641528,0.4614259375804981,3,3,1,0,3
0,2.007020708232566,-1.0661863957679087,0.3345346461432277,3,3,2,0,3
0,1.1626826500690493,-0.8524263631337784,0.1880116328432072,3,3,3,0,3
0,0.4569830559751479,-0.5013584513618623,0.40132554939870907,3,3,0,0,3
0,1.0785018078306312,-0.6439769202813607,0.4282039183408237,3,3,0,1,3
0,1.4125385482581334,-0.7547204379563703,0.4270617674238958,3,3,0,2,3
0,1.637479752999493,-0.7960365419259208,0.39643587497387067,3,3,0,3,3
0,1.2265393111566771,-0.6739495707085195,0.32290684371235334,3,3,0,4,3
0,-0.08060365663468805,-0.34359380330162154,0.23456185749271272,3,3,0,5,3
0,-0.5773231601633501,-0.23611333811340585,0.2360614881901703,3,3,0,6,3
0,-0.2316342849272729,-0.36860089829156534,0.2775994726567175,3,3,0,7,3
0,-0.19880643587113514,-0.4263732800909792,0.3607242912216968,3,3,0,8,3
0,0.7911950957242005,-0.6492729707816784,0.35219088771474316,3,3,0,9,3
0,1.526132231250583,-0.860803099758019,0.405919593742701,3,3,0,10,3
0,2.10737568660747,-1.0611518959963377,0.4173561788682947,3,3,0,11,3
0,0.7159534093954867,-0.6034223307169067,0.3707710027341313,3,3,0,0,4
0,1.3801422905696108,-0.8739680282200943,0.40795555453055493,3,3,1,0,4
0,2.312675046164835,-1.1918466689767055,0.35876350409882307,3,3,2,0,4
0,1.4123909861710053,-0.9076214618855186,0.2550148656318544,3,3,3,0,4
0,0.7159534093954867,-0.6034223307169067,0.3707710027341313,3,3,0,0,4
0,1.3118684749001892,-0.7375173413391642,0.39959758568711556,3,3,0,1,4
0,1.6491282819675934,-0.8155849966020997,0.402887736481302,3,3,0,2,4
0,1.971229690423066,-0.8770387088170359,0.3806350360571662,3,3,0,3,4
0,2.1826245846171335,-0.9286769990632641,0.3405264848664891,3,3,0,4,4
0,2.040760834928862,-0.9320163436932909,0.2812679651748877,3,3,0,5,4
0,0.7960480022587725,-0.6494799601211052,0.2487292518770585,3,3,0,6,4
0,0.3965497243599528,-0.5634260182907405,0.2632588520008956,3,3,0,7,4
0,0.14881572460419482,-0.5262106170199542,0.3285676003012484,3,3,0,8,4
0,0.6535707049450737,-0.6394933498392006,0.36626532351689445,3,3,0,9,4
0,1.4650767534672897,-0.8592597472211453,0.40950225342365326,3,3,0,10,4
0,1.9140055568305616,-1.0318054508554886,0.39651684934860454,3,3,0,11,4
0,1.6887320600208193,-0.8998820304290824,0.3772993040513114,3,3,0,0,5
0,2.0211955445118734,-1.0585148142913148,0.38717399654658397,3,3,1,0,5
0,2.773419911392119,-1.3257160862328055,0.33119405567488885,3,3,2,0,5
0,2.241211725909163,-1.090566581957927,0.3226745208699351,3,3,3,0,5
0,1.6887320600208193,-0.8998820304290824,0.3772993040513114,3,3,0,0,5
0,2.304606284671311,-1.060668191301333,0.38286615981074235,3,3,0,1,5
0,2.6891320034288304,-1.113474314149916,0.3816647356515092,3,3,0,2,5
0,2.897982283736972,-1.1395774051852157,0.36679501370856266,3,3,0,3,5
0,3.166481486670839,-1.2025656369327375,0.3383029285362972,3,3,0,4,5
0,3.1478742403308053,-1.2254223253034857,0.30202838148574634,3,3,0,5,5
0,2.678129752022776,-1.1472818172972172,0.2786999585771915,3,3,0,6,5
0,1.2462643680439398,-0.8085312564166044,0.26521722461514097,3,3,0,7,5
0,0.9501272299867414,-0.7464904230051296,0.3058640640038216,3,3,0,8,5
0,1.2423553595967678,-0.8252737861199501,0.3495206767335192,3,3,0,9,5
0,2.0597436434229768,-1.0336126991664956,0.3870042742571418,3,3,0,10,5
0,2.391085988898671,-1.14825211890987,0.38975978806149447,3,3,0,11,5
0,2.4352852719510274,-1.140652530326634,0.3847055737071968,3,3,0,0,6
0,2.722855487784473,-1.2635148517169108,0.3634996511091661,3,3,1,0,6
0,2.9966985463021905,-1.3516082013515218,0.3579838239284311,3,3,2,0,6
0,2.929604395212761,-1.2325367239963054,0.3957435587925097,3,3,3,0,6
0,2.4352852719510274,-1.140652530326634,0.3847055737071968,3,3,0,0,6
0,2.6620754407389957,-1.1937965742153764,0.38897156877522143,3,3,0,1,6
0,3.193914721004132,-1.2990003911744363,0.37224915313836404,3,3,0,2,6
0,3.5027516292140457,-1.3527353083323352,0.3599133991104983,3,3,0,3,6
0,3.751818680456152,-1.3974687687750953,0.3434759249370226,3,3,0,4,6
0,3.8648906260691134,-1.4137623786233322,0.33455290218407674,3,3,0,5,6
0,3.662403267337508,-1.3883234044414199,0.32101080664403947,3,3,0,6,6
0,2.8947708667355276,-1.2413390081899718,0.29791544270858233,3,3,0,7,6
0,1.728917765252231,-0.9730339233851711,0.30709681788476995,3,3,0,8,6
0,1.9258426989927353,-1.0197584836972204,0.33806630669071125,3,3,0,9,6
0,2.5043243579181675,-1.1544009060808096,0.36425571620736297,3,3,0,10,6
0,3.1534094828321724,-1.3106742616117513,0.3983664807388891,3,3,0,11,6
0,2.6235767141051647,-1.2167648867465102,0.43132882252009874,3,3,0,0,7
0,3.162322010996831,-1.3647475688188868,0.4002238267786937,3,3,1,0,7
0,2.8632336311970716,-1.3263783270498837,0.4068918162535965,3,3,2,0,7
0,2.1677479963069355,-1.0538677160175531,0.44240726534755137,3,3,3,0,7
0,2.6235767141051647,-1.2167648867465102,0.43132882252009874,3,3,0,0,7
0,2.750828488699629,-1.2455034179550626,0.43159038447310266,3,3,0,1,7
0,3.2392978292216434,-1.3436009657119752,0.40935817792708135,3,3,0,2,7
0,3.906441003234115,-1.480738047377462,0.3761078912693181,3,3,0,3,7
0,4.31185119527776,-1.552570774135603,0.3716148734997669,3,3,0,4,7
0,4.537034823447973,-1.5871748110324353,0.36268740451751746,3,3,0,5,7
0,4.532189683339039,-1.5839262196588566,0.354869107797759,3,3,0,6,7
0,4.285277260466878,-1.5522152652550467,0.3317011613773131,3,3,0,7,7
0,3.4750515626856076,-1.3814166204334632,0.3364345699815287,3,3,0,8,7
0,2.7008293499295144,-1.206908035642645,0.3556767903791953,3,3,0,9,7
0,2.9076559216141855,-1.2450456650956658,0.3976090317150149,3,3,0,10,7
0,3.5846047627397217,-1.3893831304514683,0.45289642084353166,3,3,0,11,7
