,K,n,s,exp,det,rot,roc,cen
0,1.0986737115644414,-0.8765652441535511,0.29702419457242063,3,1,3,0,7
0,1.5481952596273234,-1.0543987906293604,0.25138085347470723,3,1,0,0,7
0,2.6087300820081425,-1.2868038882887047,0.20604006208622672,3,1,0,1,7
0,3.1732338390186676,-1.4182665854648913,0.1919308809160078,3,1,0,2,7
0,3.677192205986931,-1.530581752557769,0.1850971148121044,3,1,0,3,7
0,4.054865163608011,-1.6141231736772106,0.17548198199438783,3,1,0,4,7
0,4.346494446326854,-1.680020199721843,0.16873610989360463,3,1,0,5,7
0,4.416797795438975,-1.6912347930202598,0.16872863080590192,3,1,0,6,7
0,4.058741719490909,-1.6191292983996077,0.18525243838545755,3,1,0,7,7
0,3.297019568799689,-1.4451291585326194,0.22875752597610774,3,1,0,8,7
0,2.2009328235700916,-1.193526737659598,0.29921751065430285,3,1,0,9,7
0,1.6286565387296754,-1.0664713969505182,0.35159956866259573,3,1,0,10,7
0,1.6695930908969057,-1.0819120356235947,0.3357381609135903,3,1,0,11,7
0,1.1909810087439823,-0.8072552390537636,0.6201446339627084,3,2,0,0,0
0,2.74701683794528,-1.120825327922209,0.5825361297854054,3,2,1,0,0
0,-2.8749133969072216,0.4818510727785688,0.23421790779407042,3,2,2,0,0
0,1.34059925705977,-0.9114624117236654,0.3867887940846682,3,2,3,0,0
0,1.1909810087439823,-0.8072552390537636,0.6201446339627084,3,2,0,0,0
0,1.5903026004595302,-0.9356678920324077,0.5450675493276426,3,2,0,1,0
0,0.9018134055801416,-0.6873483783637838,0.43805835251979924,3,2,0,2,0
0,-0.9722106775841068,-0.14091559531295642,0.3308928015556517,3,2,0,3,0
0,-2.616956562032683,0.35402952757362,0.24955430714252863,3,2,0,4,0
0,-2.875481455468196,0.48033898751351173,0.23276334301680562,3,2,0,5,0
0,-1.7908868012045558,0.19736658183584174,0.3552778664414155,3,2,0,6,0
0,0.565331073193602,-0.5044884616070762,0.5309946152320772,3,2,0,7,0
0,2.6792303654846634,-1.1145268486874467,0.58317450231058,3,2,0,8,0
0,3.0455072029708887,-1.226772446100532,0.47885936711797317,3,2,0,9,0
0,2.2599781839747815,-1.0849876408158474,0.413606947537208,3,2,0,10,0
0,1.2726585655757636,-0.8963591469134914,0.38461871028702777,3,2,0,11,0
0,0.16131495455203504,-0.4654575261982514,0.6049432409808518,3,2,0,0,1
0,1.2234233102416463,-0.6501637753557371,0.5416679211788159,3,2,1,0,1
0,-3.243275519677336,0.63706165374046,0.19064840876897285,3,2,2,0,1
0,0.5090297573903364,-0.6102889362805789,0.3039884030327135,3,2,3,0,1
0,0.16131495455203504,-0.4654575261982514,0.6049432409808518,3,2,0,0,1
0,0.8096325901895677,-0.6550236474142115,0.5321750154991067,3,2,0,1,1
0,0.4992074479366178,-0.5112773680002837,0.4343921272841216,3,2,0,2,1
0,-1.1407235299885456,-0.014447141295876632,0.3274754768252924,3,2,0,3,1
0,-2.92680976251184,0.504001589815336,0.24220641264951953,3,2,0,4,1
0,-3.2141275695120397,0.6359416600639847,0.23128425036530326,3,2,0,5,1
0,-2.4140159768906133,0.41265503688455335,0.33688620087595345,3,2,0,6,1
0,-0.7952959395007291,-0.08578998807282878,0.514821294191597,3,2,0,7,1
0,1.1007154493902862,-0.6982991149721574,0.6080147315180296,3,2,0,8,1
0,2.736855579486918,-1.1132786591965227,0.47755014398204887,3,2,0,9,1
0,2.9749669778767998,-1.2033466152145398,0.38442001389404445,3,2,0,10,1
0,2.1432371569924036,-1.0755518035269944,0.38408189435038304,3,2,0,11,1
0,-0.8805074973702894,-0.13686429490366264,0.7384945422364604,3,2,0,0,2
0,-0.4723244140014206,-0.22035666549044178,0.6307388500292525,3,2,1,0,2
0,-3.457678794316875,0.6710619977866908,0.2297816604225145,3,2,2,0,2
0,-0.8314597457408687,-0.2208211408132793,0.31331511985024163,3,2,3,0,2
0,-0.8805074973702894,-0.13686429490366264,0.7384945422364604,3,2,0,0,2
0,-0.1189581496495218,-0.35702637961044803,0.6102744760324208,3,2,0,1,2
0,-0.30897900836990555,-0.27011665255045936,0.4949728554568319,3,2,0,2,2
0,-1.0224913492836107,0.009745597599600427,0.3682625343857849,3,2,0,3,2
0,-2.341495313258753,0.3874489257094961,0.2638427508557947,3,2,0,4,2
0,-3.3369863209186583,0.6825911789236738,0.2161105211743786,3,2,0,5,2
0,-3.1585288378566974,0.6227553135207149,0.3230706769563603,3,2,0,6,2
0,-2.054420484432095,0.2756026113575103,0.5181156262080423,3,2,0,7,2
0,-0.5737367357525125,-0.22524811749345108,0.6759539986333731,3,2,0,8,2
0,1.5438435649187672,-0.7826691578788322,0.5606258184628715,3,2,0,9,2
0,1.9613130743723106,-0.9167324322201957,0.5766188758225806,3,2,0,10,2
0,1.4836268611044123,-0.8257513936969506,0.6827113838179821,3,2,0,11,2
0,-1.0190036694273175,-0.07043134782009168,0.6345778598579985,3,2,0,0,3
0,-1.048197663401755,-0.06163774029435439,0.6544405500827167,3,2,1,0,3
0,-2.7985722066059973,0.47714347233384186,0.22626168963021978,3,2,2,0,3
0,-0.9621914337659881,-0.1910159266266991,0.2409634707199683,3,2,3,0,3
0,-1.0190036694273175,-0.07043134782009168,0.6345778598579985,3,2,0,0,3
0,-0.22956924782451296,-0.2561306455304767,0.5795636341019931,3,2,0,1,3
0,-0.45487769354962754,-0.1661504723780851,0.476808978168803,3,2,0,2,3
0,-0.846426202690596,0.0026296355431898156,0.3760841289709871,3,2,0,3,3
0,-1.673411014882324,0.2443628547399785,0.2835881901858983,3,2,0,4,3
0,-2.7909777518210994,0.5182250717647668,0.2329429883478061,3,2,0,5,3
0,-3.0406638981355174,0.5796627595028969,0.31557433435054366,3,2,0,6,3
0,-2.1698944745460502,0.2894197751096826,0.5104056879242913,3,2,0,7,3
0,-1.1557903957268827,-0.06720581605947776,0.6663271171700134,3,2,0,8,3
0,0.7741414118841752,-0.591348004695799,0.5705442665657275,3,2,0,9,3
0,1.0683560822235456,-0.7195011393183641,0.5388798703984339,3,2,0,10,3
0,0.43713872897986833,-0.6321503873894005,0.5533788769312351,3,2,0,11,3
0,0.045353343856931176,-0.3261698034090303,0.5949400495141834,3,2,0,0,4
0,-0.34801278625574794,-0.2805161471567039,0.6061291180601361,3,2,1,0,4
0,-1.2161338587025488,0.0023713678779836217,0.3015329066480566,3,2,2,0,4
0,0.5015878573947623,-0.5493312011648356,0.3109194561672063,3,2,3,0,4
0,0.045353343856931176,-0.3261698034090303,0.5949400495141834,3,2,0,0,4
0,0.7585866481923452,-0.5068608658561705,0.5278026348252954,3,2,0,1,4
0,0.6545523256712884,-0.45426227952427106,0.4656660797390622,3,2,0,2,4
0,0.38748325454424914,-0.34263921349305676,0.38667060094278394,3,2,0,3,4
0,-0.12567333410322465,-0.18457971505958423,0.31630967000880866,3,2,0,4,4
0,-0.7419503033975319,-0.055402420948662,0.2760663185681201,3,2,0,5,4
0,-1.4072081775863015,0.05190185316286641,0.3038569595386001,3,2,0,6,4
0,-0.8924439388316958,-0.15952212342565641,0.43612936624227555,3,2,0,7,4
0,-0.5402578938044772,-0.26880968058852,0.5306234286982972,3,2,0,8,4
0,0.23577417349768834,-0.5222626549440147,0.5090517963787411,3,2,0,9,4
0,0.44536448322022404,-0.617250750686933,0.457777880049988,3,2,0,10,4
0,0.28903770738699475,-0.6373413798564141,0.4439786982314775,3,2,0,11,4
0,1.2827732254802962,-0.690010004877183,0.5091798242265021,3,2,0,0,5
0,0.8176220231926431,-0.6325574872684543,0.4930852102782632,3,2,1,0,5
0,0.4178854824501336,-0.5538673006236478,0.3100144865551806,3,2,2,0,5
0,1.584037036575817,-0.8658629260197614,0.3347911140719302,3,2,3,0,5
0,1.2827732254802962,-0.690010004877183,0.5091798242265021,3,2,0,0,5
0,1.769571397628351,-0.8067906073945671,0.47737052809627556,3,2,0,1,5
0,1.9064515984079204,-0.8147367155177119,0.45207104168056256,3,2,0,2,5
0,1.9105245339105297,-0.7973192817522021,0.3946621533792457,3,2,0,3,5
0,1.8692881422391916,-0.7924189185767251,0.3365433995411711,3,2,0,4,5
0,1.9055235105441413,-0.850222333143417,0.30255483270242517,3,2,0,5,5
0,1.2351029049122997,-0.7514583234877308,0.28788045039656385,3,2,0,6,5
0,0.4633018753489523,-0.5884646932252191,0.3130040310251277,3,2,0,7,5
0,0.515954912708618,-0.6423074043027063,0.3509368743797738,3,2,0,8,5
0,-0.03550624193172887,-0.5432761376411667,0.4268658977727213,3,2,0,9,5
0,0.04853175354941284,-0.5800265945800381,0.41505889168925414,3,2,0,10,5
0,0.4244517179549873,-0.7045821169073703,0.4034748154207361,3,2,0,11,5
0,1.8686917916991064,-0.9542959945626613,0.4193078379707439,3,2,0,0,6
0,1.98096767868414,-1.0200874153967325,0.32635911992737054,3,2,1,0,6
0,1.6386136511426876,-0.9980707222833408,0.24918818518782287,3,2,2,0,6
0,1.920995339905048,-1.0441207693741237,0.3727651512993954,3,2,3,0,6
0,1.8686917916991064,-0.9542959945626613,0.4193078379707439,3,2,0,0,6
0,2.505596942233475,-1.0855716352852043,0.39915537726538713,3,2,0,1,6
0,2.90041872240865,-1.1492371161402763,0.3846051360372997,3,2,0,2,6
0,3.2672425381576886,-1.228826080513455,0.3408408421118196,3,2,0,3,6
0,3.52530588401241,-1.304697600772163,0.31122760046960257,3,2,0,4,6
0,3.812002376961544,-1.4097000565007232,0.2870950872973269,3,2,0,5,6
0,3.7332108793714305,-1.4370690812037026,0.2713492520649871,3,2,0,6,6
0,2.6424125152568396,-1.210343917974406,0.2584236512463327,3,2,0,7,6
0,1.6270158813135807,-0.9795574488088342,0.2646524651579062,3,2,0,8,6
0,0.8691955273885826,-0.8148730408228329,0.3252414968846801,3,2,0,9,6
0,0.5444233006305613,-0.7468309235952139,0.3689636252448443,3,2,0,10,6
0,0.8350626414528632,-0.8216349791940984,0.36295856561458084,3,2,0,11,6
0,1.4942818423354962,-0.9956156161002911,0.3602354415601217,3,2,0,0,7
0,3.340824428378556,-1.4105396609171819,0.2602052641618408,3,2,1,0,7
0,2.4705404063914838,-1.212170786498478,0.2833757428718238,3,2,2,0,7
0,1.2650122421624954,-0.9176590378204845,0.37378112941787445,3,2,3,0,7
0,1.4942818423354962,-0.9956156161002911,0.3602354415601217,3,2,0,0,7
0,2.3515088385904908,-1.1728295234168722,0.33429722927650796,3,2,0,1,7
0,3.115046668647012,-1.3207869571672568,0.32074780187490387,3,2,0,2,7
0,3.8529641700120987,-1.4633008370625282,0.3125441849123209,3,2,0,3,7
0,4.514745181866,-1.6080443861110507,0.30673175595824254,3,2,0,4,7
0,4.998544681600632,-1.7143362650452432,0.30892995994783595,3,2,0,5,7
0,5.127113974830168,-1.7620233492360808,0.29378786965351184,3,2,0,6,7
0,4.461848611588104,-1.6470873985036145,0.27364162189108926,3,2,0,7,7
0,3.287089084131722,-1.3948777281278224,0.2633218058965978,3,2,0,8,7
0,1.9818070073977667,-1.0955161910865154,0.3131080904579675,3,2,0,9,7
0,1.2259607124466225,-0.915532159823331,0.37322326014379886,3,2,0,10,7
0,1.1960549810369019,-0.9076397532395315,0.38798079577120503,3,2,0,11,7
0,2.8301614171056713,-1.1880551995962088,0.4817543924086855,3,3,0,0,0
0,3.5572641707694,-1.4534012279644537,0.43865379390375137,3,3,1,0,0
0,3.2429230857606726,-1.4195104757059405,0.3463523113989326,3,3,2,0,0
0,2.5267637805660224,-1.172425237592282,0.2999065878606745,3,3,3,0,0
0,2.8301614171056713,-1.1880551995962088,0.4817543924086855,3,3,0,0,0
0,3.253566417353299,-1.3261582836244734,0.46263080683131086,3,3,0,1,0
0,2.693750807704876,-1.221083678666196,0.4330608791182697,3,3,0,2,0
0,0.23285649380877876,-0.5695204785768985,0.3363698788174232,3,3,0,3,0
0,-1.2776336869812914,-0.16342052687576636,0.2454166932649912,3,3,0,4,0
0,-1.3320877029720142,-0.13473624438381596,0.22517362959561402,3,3,0,5,0
0,-0.8000695175448523,-0.3583503922355275,0.29554424800933016,3,3,0,6,0
0,-0.1741926914168956,-0.57363869094788,0.3393504719383088,3,3,0,7,0
0,0.5370263349547518,-0.7141245755931183,0.3470010780893003,3,3,0,8,0
0,1.653887436649817,-0.9495349270831277,0.3697835275955586,3,3,0,9,0
0,2.8470506191455707,-1.1805687203687698,0.36961404086793387,3,3,0,10,0
0,3.299227452659725,-1.2961420153531304,0.4041313850963055,3,3,0,11,0
0,2.0952373180794672,-0.9559149357291521,0.5114568825344727,3,3,0,0,1
0,2.9987699629688676,-1.3034762229668218,0.46383031705077754,3,3,1,0,1
0,2.783727622448233,-1.227415144872725,0.3224873670060047,3,3,2,0,1
0,1.9998362097724336,-1.0522282947880224,0.28043604917148557,3,3,3,0,1
0,2.0952373180794672,-0.9559149357291521,0.5114568825344727,3,3,0,0,1
0,2.46262919238948,-1.080213050241253,0.49122188685734186,3,3,0,1,1
0,2.250317305225402,-1.0388328483644782,0.43918357243110107,3,3,0,2,1
0,-0.01976508402457929,-0.42089400337781535,0.3326886954063401,3,3,0,3,1
0,-1.5953015758866613,-0.008782293324480482,0.23002090289331908,3,3,0,4,1
0,-1.7466514597474498,0.04365667358479458,0.19212898840444761,3,3,0,5,1
0,-1.1836566082895121,-0.15346346416572854,0.24980320764784694,3,3,0,6,1
0,-0.33543117672167266,-0.5000974422894936,0.32388230519823824,3,3,0,7,1
0,0.29805480492542624,-0.6422800454398667,0.34412198266649013,3,3,0,8,1
0,1.503554954547648,-0.9027120312012147,0.35046168730360827,3,3,0,9,1
0,2.7495043131282957,-1.155358778952915,0.3674173091396992,3,3,0,10,1
0,3.81930392655094,-1.4024208011172496,0.40520790260185824,3,3,0,11,1
0,1.1900656800080376,-0.698532056147192,0.5047730515273493,3,3,0,0,2
0,2.1346175340232474,-1.0883973368074618,0.48908434003573087,3,3,1,0,2
0,1.8606762856956738,-0.9977725106783887,0.28767392157315175,3,3,2,0,2
0,1.1458744407536636,-0.9028669605330666,0.19440687117877917,3,3,3,0,2
0,1.1900656800080376,-0.698532056147192,0.5047730515273493,3,3,0,0,2
0,2.050674677256175,-0.9051846470564817,0.49351063492050135,3,3,0,1,2
0,2.044368339637861,-0.9229264787670901,0.45185703376944775,3,3,0,2,2
0,0.9001680328341951,-0.5770039874135148,0.359255828297205,3,3,0,3,2
0,-0.39768240668092264,-0.22471563585441218,0.26116073233847326,3,3,0,4,2
0,-1.2614620471959037,-0.018249397885150145,0.2100831273393022,3,3,0,5,2
0,-0.7661385586757292,-0.1684026539670442,0.2554553662304066,3,3,0,6,2
0,-0.482999643413633,-0.35798909890968517,0.3298305355400521,3,3,0,7,2
0,0.2932781757855164,-0.5468737499363997,0.3524612832358999,3,3,0,8,2
0,1.2901097239850643,-0.7793932858105933,0.3812399588042689,3,3,0,9,2
0,2.3296191679288913,-1.020982675557025,0.38916508280822176,3,3,0,10,2
0,3.4290499141404727,-1.2747985847701324,0.4351278162851127,3,3,0,11,2
0,0.561482254545127,-0.5583252319029182,0.40959229692835736,3,3,0,0,3
0,1.5873882492387512,-0.9110943177662029,0.4909801415422273,3,3,1,0,3
0,1.8038149551294165,-1.0050645856433071,0.325607795510749,3,3,2,0,3
0,0.8070652317714151,-0.8324729972875727,0.18671702926257575,3,3,3,0,3
0,0.561482254545127,-0.5583252319029182,0.40959229692835736,3,3,0,0,3
0,1.7215002740229486,-0.8040834870006746,0.4128257067697757,3,3,0,1,3
0,2.1818396208829753,-0.9035564820448051,0.43281077135863716,3,3,0,2,3
0,2.1679343905222552,-0.8384592728132448,0.371408550792945,3,3,0,3,3
0,1.4143608845596958,-0.6382920612560018,0.28157540279183185,3,3,0,4,3
0,0.3485795642878486,-0.3923516742999129,0.22171494904368605,3,3,0,5,3
0,-0.09445368989890718,-0.315154030875278,0.23859803256262901,3,3,0,6,3
0,0.18736687461108453,-0.46658580570175817,0.299308908639457,3,3,0,7,3
0,0.27121376054705476,-0.5091422823442783,0.3387562083634438,3,3,0,8,3
0,0.9280525519715433,-0.6694969548654579,0.37692264070527665,3,3,0,9,3
0,1.9033023128115825,-0.9016911547763985,0.40127319578479026,3,3,0,10,3
0,2.6662127266254654,-1.128919799250124,0.3585884227780349,3,3,0,11,3
0,1.0746857191187749,-0.6743668324509137,0.41771302557644,3,3,0,0,4
0,1.7591907376457063,-0.9346662449797588,0.46286047960328325,3,3,1,0,4
0,2.2259268455082646,-1.138997788133913,0.37463978168755235,3,3,2,0,4
0,1.3206620103291749,-0.9221214246859888,0.2842417858935229,3,3,3,0,4
0,1.0746857191187749,-0.6743668324509137,0.41771302557644,3,3,0,0,4
0,2.014830958701272,-0.8840006795597491,0.40081258409607684,3,3,0,1,4
0,2.3117896736420667,-0.9329595209476426,0.4093139217506359,3,3,0,2,4
0,2.6686763477868776,-1.0101185492915838,0.3810243608508866,3,3,0,3,4
0,2.9252807151109717,-1.044382789111948,0.3099325699331771,3,3,0,4,4
0,2.4252571522178936,-0.9577353944625017,0.2544875016131331,3,3,0,5,4
0,1.437608570218624,-0.7715148713309317,0.247827992363657,3,3,0,6,4
0,0.7500391420326878,-0.6005061886109193,0.268712814759334,3,3,0,7,4
0,0.4237724330839787,-0.5398256378598314,0.3262120115723995,3,3,0,8,4
0,0.9762193690357036,-0.673247776792593,0.3569591005774808,3,3,0,9,4
0,1.5861667014347816,-0.8485059944252171,0.3528851767263249,3,3,0,10,4
0,2.268866303373148,-1.0730098524964737,0.3575601659998235,3,3,0,11,4
0,1.6591735987860694,-0.8740624553809809,0.44185077999915306,3,3,0,0,5
0,2.102851188928461,-1.0554236536313333,0.44632186107445815,3,3,1,0,5
0,2.85019934999722,-1.3155315541203008,0.33579996644543264,3,3,2,0,5
0,2.4143425504726146,-1.1368116586566668,0.3484269926605229,3,3,3,0,5
0,1.6591735987860694,-0.8740624553809809,0.44185077999915306,3,3,0,0,5
0,2.5636276746029876,-1.065781640934241,0.4119740624641657,3,3,0,1,5
0,3.0730458387949877,-1.158592831045099,0.3943820703783481,3,3,0,2,5
0,3.5053528270581937,-1.2554271810206157,0.35787702608946387,3,3,0,3,5
0,3.8523245493863145,-1.3471335420818293,0.31040307521822164,3,3,0,4,5
0,3.8138102899012067,-1.3560328329863072,0.28276905341109054,3,3,0,5,5
0,2.7954332901192434,-1.126157492121475,0.27102647348468434,3,3,0,6,5
0,1.4928605864436841,-0.8083974324932288,0.2805810080248728,3,3,0,7,5
0,1.1300564507071635,-0.7274373982508867,0.3259362570198967,3,3,0,8,5
0,1.4451458863006117,-0.8235522101337208,0.35561000860396025,3,3,0,9,5
0,2.2543924597067657,-1.0436960034864935,0.33372802358996967,3,3,0,10,5
0,2.5444679025532566,-1.1720166525178168,0.3640885850979123,3,3,0,11,5
0,2.430843431230598,-1.1219416476942456,0.4233887697859676,3,3,0,0,6
0,2.722231400009965,-1.2328349356012576,0.41973128978276125,3,3,1,0,6
0,2.800617933977509,-1.3052640855693025,0.34569986405516784,3,3,2,0,6
0,3.1111368280828073,-1.2802481575750704,0.3896566414306971,3,3,3,0,6
0,2.430843431230598,-1.1219416476942456,0.4233887697859676,3,3,0,0,6
0,2.995596268606238,-1.2348510492880003,0.4135644286291659,3,3,0,1,6
0,3.5912162099366842,-1.3551088069359434,0.38587469645221795,3,3,0,2,6
0,4.015366232300902,-1.4376848901221333,0.3707170001874906,3,3,0,3,6
0,4.312748217438986,-1.4982237219637118,0.36074825963661805,3,3,0,4,6
0,4.512495137409641,-1.5364515574959239,0.3512345656265226,3,3,0,5,6
0,4.2226382639704,-1.4841859676088724,0.34725274644597315,3,3,0,6,6
0,3.0662202601482833,-1.2147200853378757,0.3442569890330919,3,3,0,7,6
0,2.0290229920659213,-0.9647483308582762,0.35577696304204787,3,3,0,8,6
0,2.0951724129509186,-1.0059201363683923,0.38499870094373345,3,3,0,9,6
0,2.889566806813166,-1.2095908457327,0.38682969350521557,3,3,0,10,6
0,3.1759376646301796,-1.3152123152750521,0.3876621395227069,3,3,0,11,6
0,2.8315382934224074,-1.2401380322794913,0.4937330347213613,3,3,0,0,7
0,2.9740461016939705,-1.3311382220067243,0.45065852468770506,3,3,1,0,7
0,2.5405053612436492,-1.249484679675487,0.42501096624154516,3,3,2,0,7
0,1.930570233227717,-1.0317281425259217,0.4595027814579552,3,3,3,0,7
0,2.8315382934224074,-1.2401380322794913,0.4937330347213613,3,3,0,0,7
0,3.2558541844484723,-1.3292870431788146,0.4789156075018792,3,3,0,1,7
0,3.8182904080051396,-1.4469799465196314,0.43863530230108483,3,3,0,2,7
0,4.459854859177811,-1.5847840372611486,0.41460858583005233,3,3,0,3,7
0,4.860965779885958,-1.6672713995635584,0.4092716384044112,3,3,0,4,7
0,5.108988801624399,-1.7096355434003159,0.40866789346639554,3,3,0,5,7
0,5.191305146964932,-1.718547927474867,0.4121940772016244,3,3,0,6,7
0,4.692718372814943,-1.6118517236319945,0.40700017468960403,3,3,0,7,7
0,3.815481180902822,-1.3919729204078686,0.4234097936781713,3,3,0,8,7
0,3.0621134852196783,-1.2226029554037712,0.4405512737881968,3,3,0,9,7
0,3.1831399149203423,-1.2471252513441964,0.4797868328835613,3,3,0,10,7
0,3.700799920948664,-1.3842008146523839,0.5007175603884055,3,3,0,11,7
